1.590531,1.444385,1.600021,2.483497,3.666772,4.995674,6.618748,15.158259,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,20.405770,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
1.590531,1.444385,1.600021,2.483497,3.666772,4.981970,6.610537,15.142752,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,20.193206,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
1.590531,1.444385,1.600021,2.329233,2.679833,1.741422,5.185817,9.667500,22.000000,22.000000,19.057921,21.463759,16.388481,18.714920,21.425111,19.874360,15.297822,14.083107,18.888836,20.913025,18.420229,15.509751,18.371919,20.985490
1.590531,1.444385,1.600021,2.329233,2.679833,1.740473,5.185817,9.667500,22.000000,22.000000,19.057921,21.458928,16.388481,18.710089,21.425111,19.874360,15.297822,14.077938,18.888836,20.913025,18.425060,15.514920,18.371919,20.985490
1.590531,1.444385,1.600021,2.329233,2.679833,1.741422,5.184104,9.667500,22.000000,22.000000,19.057921,21.458928,16.388481,18.710089,21.425111,19.874360,15.297822,14.077938,18.888836,20.913025,18.420229,15.509751,18.371919,20.980659
1.590531,1.444385,1.600021,2.329233,2.679833,1.740473,5.182391,9.671250,22.000000,22.000000,19.053090,21.458928,16.388481,18.710089,21.425111,19.874360,15.297822,14.077938,18.888836,20.913025,18.425060,15.514920,18.371919,20.985490
1.590531,1.444385,1.600021,2.329233,2.679833,1.741422,5.180678,9.660000,22.000000,22.000000,19.028935,21.463759,16.388481,18.690765,21.405787,19.874360,15.297822,14.083107,18.888836,20.913025,18.420229,15.509751,18.371919,20.985490
1.590531,1.444385,1.600021,2.330986,2.679833,1.740473,5.055629,10.091250,22.000000,22.000000,18.999949,21.425111,16.372974,18.661779,21.376801,19.874360,15.297822,14.010741,18.855019,20.913025,18.425060,15.514920,18.371919,20.985490
1.590531,1.444385,1.600021,2.483497,3.666772,1.785076,6.654329,15.194442,22.000000,22.000000,17.739058,20.019290,14.806767,17.313930,20.057938,18.676272,16.093848,12.284295,17.396057,22.000000,22.000000,19.695613,21.478252,22.000000
1.590531,1.444385,1.600021,2.330986,2.679833,1.473804,4.418393,8.110413,20.743940,22.000000,18.246313,20.429925,13.385292,17.666593,20.710123,17.478184,9.637500,11.073750,17.280113,16.321284,15.039372,10.282500,13.137180,16.409157
1.590531,1.444385,1.600021,2.329233,2.679833,1.473804,4.418393,8.110413,20.734278,22.000000,18.246313,20.429925,13.385292,17.666593,20.714954,17.478184,9.637500,11.073750,17.284944,16.321284,15.034203,10.282500,13.137180,16.409157
