22.000000,22.000000,22.000000,22.000000,15.881919,10.740000,6.386103,5.142992,7.308472,7.201729,4.851782,4.325891,1.786025,1.521254,1.395037,0.609206,0.509010,1.267871,2.007142,1.565857,0.533382,1.528846,1.657910,0.605821
22.000000,22.000000,22.000000,22.000000,14.543148,9.615000,5.715538,4.709603,6.460002,7.771025,4.901459,4.575989,1.619950,1.363720,1.222319,0.574679,0.472452,1.297290,2.009989,1.570602,0.442664,1.614256,1.838220,0.636286
22.000000,22.000000,22.000000,22.000000,17.003592,13.431813,7.932508,6.147984,8.673750,6.821286,4.534877,3.947318,2.027071,1.742371,1.642726,0.607852,0.417211,1.224217,1.703462,1.300137,0.703309,1.736677,1.518407,0.521196
22.000000,22.000000,21.850239,21.410618,15.954285,11.981250,8.932500,7.576698,11.977500,4.245380,3.128601,1.995754,4.552007,3.902780,3.037445,0.391109,0.519165,1.399782,2.280149,1.427303,1.277361,2.204770,1.731932,0.898285
22.000000,22.000000,22.000000,21.656999,13.917699,12.186084,13.757460,11.910000,13.354278,7.105934,5.088176,3.785976,4.668491,4.152878,3.068999,0.361639,0.505625,1.358975,2.346763,1.644624,1.794566,1.903701,2.047000,1.050610
12.392844,9.573750,7.442585,6.947188,7.554802,7.001928,3.666772,7.940719,13.974558,9.791250,7.582172,6.876026,3.440635,1.845812,0.601082,1.863843,2.460708,0.618007,0.264388,0.264388,0.313645,3.935327,13.359447,22.000000
12.971772,9.975000,7.609542,7.283839,7.891453,7.133304,3.615935,7.896927,14.904978,10.286250,7.393319,6.854130,3.212745,1.819240,0.638317,0.907086,1.130266,0.579418,0.263546,0.274071,0.286280,3.801713,11.790000,22.000000
10.503750,9.536250,7.563013,7.278365,7.875031,7.212677,3.650995,7.976300,14.036586,10.672500,7.116882,6.670751,3.265335,1.805954,0.618007,0.787934,1.018791,0.546922,0.274913,0.282070,0.367533,3.780717,11.651250,22.000000
10.518750,8.970000,7.365949,7.267417,7.864083,7.122356,3.668525,7.957141,12.827040,10.826250,7.018350,6.580430,3.140872,1.783178,0.603113,0.739867,0.976140,0.532028,0.276597,0.274492,0.359534,3.780717,11.456250,21.768112
9.836250,8.471250,7.053931,7.174359,7.762814,6.947188,3.635218,7.932508,13.111335,9.776250,7.067616,6.750124,3.177685,1.761351,0.622069,0.716849,0.954476,0.526612,0.277018,0.274913,0.370901,3.784223,10.998750,21.454097
8.685000,7.283839,5.874284,5.532159,6.074085,8.156942,16.088679,12.966603,9.870000,7.973563,4.680482,4.444088,4.683908,1.827781,0.537444,1.690176,2.460708,0.664720,0.434540,0.322065,0.946352,2.418636,12.775350,22.000000
18.855019,15.757863,12.186084,11.613750,12.765012,11.790000,16.254087,17.685917,17.821185,16.130031,12.568590,11.523750,3.314419,1.844863,0.910471,1.289698,2.402859,0.734451,0.422354,0.378479,0.893546,4.084358,14.992851,22.000000
11.418750,9.712500,7.565750,7.497325,8.132309,7.302998,4.265936,8.118624,15.504582,11.415000,7.355001,6.996454,3.344220,1.847710,0.652534,0.863081,1.126470,0.940259,0.250074,0.232392,0.279544,4.229963,15.933609,22.000000
10.845000,8.887500,7.261943,7.434374,8.080306,7.125093,3.726374,8.003670,14.408754,10.492500,7.530169,6.980032,3.768446,1.785076,0.634255,0.787257,1.014729,0.651857,0.279123,0.283333,0.335537,4.053524,13.400799,22.000000
12.460041,9.543750,7.535643,7.987248,8.748750,7.059405,3.652748,7.833976,15.106569,11.227500,7.579435,7.034772,3.745657,1.674043,0.682999,0.758823,0.970047,0.569940,0.280386,0.275755,0.357429,3.803426,12.196422,21.966183
12.558252,10.136250,7.579435,7.746392,8.403750,7.174359,3.708844,7.951667,15.675159,10.871250,7.062142,6.287571,3.666772,1.678788,0.687738,0.729712,0.949060,0.546245,0.261441,0.262704,0.266914,3.818843,12.460041,21.676323
11.598750,9.645000,7.598594,7.464481,8.069358,7.094986,3.740398,7.968089,13.664418,11.505000,7.004665,6.158932,3.538803,1.662655,0.640348,0.712110,0.938228,0.536090,0.259757,0.254705,0.282491,3.853103,11.418750,21.458928
10.215000,8.872500,7.275628,7.294787,7.891453,7.152463,3.686055,7.916086,13.245729,10.522500,6.648855,6.183565,3.509002,1.666451,0.666751,0.702632,0.932812,0.530674,0.260178,0.269019,0.260599,3.866807,11.092500,21.289843
9.686250,8.460000,7.012876,7.705337,8.336250,6.714543,3.647489,7.792921,12.780519,10.567500,6.678962,6.317678,3.545815,1.781280,0.662012,0.695185,0.927396,0.525258,0.259757,0.265651,0.282912,3.849677,11.347500,21.149744
9.517500,8.052936,6.635170,7.576698,8.181575,6.714543,3.635218,7.494588,13.524855,10.042500,6.832234,6.668014,3.321431,1.741422,0.657950,0.689769,0.919272,0.521196,0.259336,0.263546,0.262283,3.837686,11.677500,21.048293
12.883899,10.702500,7.833976,8.132309,9.041250,7.349527,4.940858,9.060000,16.543551,12.330816,7.100460,6.550323,3.673784,1.811648,0.712110,1.434895,1.816393,0.817045,0.287543,0.336379,0.367112,4.180286,16.176552,22.000000
10.946250,9.348750,7.483640,7.677967,8.418750,7.204466,3.825695,8.036514,14.744739,12.191253,7.029298,6.725491,3.668525,2.988361,0.681645,0.885422,1.071597,0.639671,0.255968,0.255126,0.314487,4.380707,13.028631,22.000000
12.832209,10.811250,8.715000,10.350000,11.261250,6.944451,3.710597,7.847661,14.067600,14.729232,7.401530,6.911607,3.540556,2.713140,0.670136,0.794704,0.993742,0.569940,0.257652,0.270282,0.284596,3.871946,13.643742,22.000000
13.855671,11.310000,8.527500,9.690000,10.631250,7.111408,3.806852,7.913349,15.840567,13.214715,7.448059,6.793916,3.587887,2.334492,0.674198,0.742575,0.959892,0.559785,0.281228,0.289648,0.372585,3.919910,12.651294,21.772943
13.845333,11.280000,8.655000,8.031040,8.808750,7.100460,3.859955,7.935245,13.928037,11.355000,7.133304,6.558534,3.435376,2.076801,0.634932,0.715495,0.941613,0.543537,0.282070,0.288385,0.362060,3.985004,11.490000,21.468590
